List Size,Algorithm,Runtime (ms)
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,5
90000,LazySelect,12
90000,QuickSelect,12
90000,LazySelect,12
90000,QuickSelect,5
90000,LazySelect,11
90000,QuickSelect,5
90000,LazySelect,9
90000,QuickSelect,5
90000,LazySelect,12
90000,QuickSelect,13
90000,LazySelect,11
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,8
90000,LazySelect,12
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,3
90000,LazySelect,12
90000,QuickSelect,9
90000,LazySelect,10
90000,QuickSelect,10
90000,LazySelect,12
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,9
90000,LazySelect,11
90000,QuickSelect,6
90000,LazySelect,11
90000,QuickSelect,7
90000,LazySelect,11
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,7
90000,LazySelect,12
90000,QuickSelect,8
90000,LazySelect,12
90000,QuickSelect,14
90000,LazySelect,12
90000,QuickSelect,9
90000,LazySelect,12
90000,QuickSelect,5
90000,LazySelect,11
90000,QuickSelect,6
90000,LazySelect,11
90000,QuickSelect,12
90000,LazySelect,12
90000,QuickSelect,10
90000,LazySelect,12
90000,QuickSelect,7
90000,LazySelect,12
90000,QuickSelect,6
90000,LazySelect,12
90000,QuickSelect,7
90000,LazySelect,12
90000,QuickSelect,5
90000,LazySelect,10
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,10
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,11
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,11
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,10
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,10
92000,QuickSelect,13
92000,LazySelect,12
92000,QuickSelect,10
92000,LazySelect,11
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,11
92000,QuickSelect,6
92000,LazySelect,11
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,1
92000,LazySelect,9
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,13
92000,QuickSelect,4
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,9
92000,LazySelect,13
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,13
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,15
92000,LazySelect,12
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,4
92000,LazySelect,12
92000,QuickSelect,4
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,11
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,10
92000,LazySelect,13
92000,QuickSelect,5
92000,LazySelect,11
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,13
92000,LazySelect,17
92000,QuickSelect,9
92000,LazySelect,11
92000,QuickSelect,15
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,11
92000,QuickSelect,7
92000,LazySelect,11
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,3
92000,LazySelect,12
92000,QuickSelect,4
92000,LazySelect,9
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,9
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,11
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,9
92000,LazySelect,10
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,14
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,9
92000,QuickSelect,11
92000,LazySelect,12
92000,QuickSelect,7
92000,LazySelect,16
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,5
92000,LazySelect,11
92000,QuickSelect,8
92000,LazySelect,12
92000,QuickSelect,6
92000,LazySelect,12
92000,QuickSelect,12
92000,LazySelect,15
92000,QuickSelect,9
92000,LazySelect,13
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,11
92000,QuickSelect,9
92000,LazySelect,12
92000,QuickSelect,10
92000,LazySelect,12
92000,QuickSelect,8
92000,LazySelect,13
92000,QuickSelect,5
92000,LazySelect,12
92000,QuickSelect,1
92000,LazySelect,11
92000,QuickSelect,7
92000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,10
94000,QuickSelect,11
94000,LazySelect,13
94000,QuickSelect,9
94000,LazySelect,13
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,4
94000,LazySelect,11
94000,QuickSelect,5
94000,LazySelect,11
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,12
94000,LazySelect,12
94000,QuickSelect,11
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,13
94000,QuickSelect,14
94000,LazySelect,13
94000,QuickSelect,11
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,9
94000,LazySelect,13
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,4
94000,LazySelect,13
94000,QuickSelect,9
94000,LazySelect,13
94000,QuickSelect,6
94000,LazySelect,10
94000,QuickSelect,3
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,9
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,6
94000,LazySelect,13
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,11
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,13
94000,QuickSelect,11
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,3
94000,LazySelect,12
94000,QuickSelect,4
94000,LazySelect,12
94000,QuickSelect,3
94000,LazySelect,13
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,14
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,15
94000,LazySelect,13
94000,QuickSelect,11
94000,LazySelect,12
94000,QuickSelect,9
94000,LazySelect,11
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,11
94000,QuickSelect,13
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,13
94000,LazySelect,13
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,11
94000,QuickSelect,2
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,19
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,12
94000,QuickSelect,2
94000,LazySelect,12
94000,QuickSelect,9
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,11
94000,QuickSelect,12
94000,LazySelect,12
94000,QuickSelect,5
94000,LazySelect,13
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,4
94000,LazySelect,13
94000,QuickSelect,7
94000,LazySelect,13
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,9
94000,LazySelect,13
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,13
94000,QuickSelect,9
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,13
94000,QuickSelect,9
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,11
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,9
94000,LazySelect,12
94000,QuickSelect,8
94000,LazySelect,13
94000,QuickSelect,10
94000,LazySelect,12
94000,QuickSelect,7
94000,LazySelect,12
94000,QuickSelect,6
94000,LazySelect,10
94000,QuickSelect,7
94000,LazySelect,14
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,10
96000,QuickSelect,10
96000,LazySelect,12
96000,QuickSelect,3
96000,LazySelect,12
96000,QuickSelect,2
96000,LazySelect,12
96000,QuickSelect,10
96000,LazySelect,12
96000,QuickSelect,4
96000,LazySelect,10
96000,QuickSelect,11
96000,LazySelect,12
96000,QuickSelect,13
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,10
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,10
96000,LazySelect,12
96000,QuickSelect,9
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,11
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,11
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,9
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,11
96000,QuickSelect,12
96000,LazySelect,13
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,11
96000,QuickSelect,6
96000,LazySelect,11
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,14
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,13
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,10
96000,LazySelect,11
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,13
96000,QuickSelect,11
96000,LazySelect,13
96000,QuickSelect,8
96000,LazySelect,13
96000,QuickSelect,11
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,4
96000,LazySelect,12
96000,QuickSelect,4
96000,LazySelect,9
96000,QuickSelect,10
96000,LazySelect,13
96000,QuickSelect,7
96000,LazySelect,11
96000,QuickSelect,6
96000,LazySelect,11
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,13
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,14
96000,LazySelect,12
96000,QuickSelect,11
96000,LazySelect,12
96000,QuickSelect,16
96000,LazySelect,12
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,11
96000,QuickSelect,9
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,3
96000,LazySelect,12
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,15
96000,LazySelect,13
96000,QuickSelect,13
96000,LazySelect,14
96000,QuickSelect,7
96000,LazySelect,13
96000,QuickSelect,9
96000,LazySelect,12
96000,QuickSelect,10
96000,LazySelect,13
96000,QuickSelect,10
96000,LazySelect,12
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,15
96000,LazySelect,13
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,17
96000,LazySelect,13
96000,QuickSelect,5
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,10
96000,QuickSelect,12
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,12
96000,QuickSelect,5
96000,LazySelect,10
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,13
96000,LazySelect,12
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,12
96000,QuickSelect,14
96000,LazySelect,12
96000,QuickSelect,8
96000,LazySelect,13
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,14
96000,QuickSelect,7
96000,LazySelect,12
96000,QuickSelect,6
96000,LazySelect,12
96000,QuickSelect,11
96000,LazySelect,11
96000,QuickSelect,9
96000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,9
98000,QuickSelect,5
98000,LazySelect,9
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,13
98000,QuickSelect,11
98000,LazySelect,15
98000,QuickSelect,11
98000,LazySelect,13
98000,QuickSelect,4
98000,LazySelect,10
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,13
98000,QuickSelect,12
98000,LazySelect,13
98000,QuickSelect,10
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,12
98000,QuickSelect,11
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,11
98000,LazySelect,13
98000,QuickSelect,7
98000,LazySelect,13
98000,QuickSelect,11
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,10
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,3
98000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,4
98000,LazySelect,12
98000,QuickSelect,21
98000,LazySelect,12
98000,QuickSelect,12
98000,LazySelect,12
98000,QuickSelect,13
98000,LazySelect,12
98000,QuickSelect,13
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,15
98000,QuickSelect,7
98000,LazySelect,13
98000,QuickSelect,18
98000,LazySelect,12
98000,QuickSelect,11
98000,LazySelect,13
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,17
98000,LazySelect,13
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,14
98000,QuickSelect,5
98000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,13
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,13
98000,LazySelect,13
98000,QuickSelect,12
98000,LazySelect,11
98000,QuickSelect,12
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,5
98000,LazySelect,12
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,12
98000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,13
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,5
98000,LazySelect,12
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,12
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,12
98000,QuickSelect,5
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,13
98000,QuickSelect,13
98000,LazySelect,13
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,9
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,13
98000,LazySelect,13
98000,QuickSelect,5
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,4
98000,LazySelect,13
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,11
98000,LazySelect,12
98000,QuickSelect,10
98000,LazySelect,13
98000,QuickSelect,7
98000,LazySelect,12
98000,QuickSelect,14
98000,LazySelect,13
98000,QuickSelect,8
98000,LazySelect,13
98000,QuickSelect,5
98000,LazySelect,11
98000,QuickSelect,7
98000,LazySelect,13
98000,QuickSelect,4
98000,LazySelect,10
98000,QuickSelect,11
98000,LazySelect,13
98000,QuickSelect,6
98000,LazySelect,13
98000,QuickSelect,10
98000,LazySelect,15
98000,QuickSelect,3
98000,LazySelect,14
98000,QuickSelect,10
98000,LazySelect,14
98000,QuickSelect,15
98000,LazySelect,13
98000,QuickSelect,14
98000,LazySelect,10
98000,QuickSelect,11
98000,LazySelect,13
98000,QuickSelect,17
98000,LazySelect,15
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,6
98000,LazySelect,12
98000,QuickSelect,11
98000,LazySelect,12
98000,QuickSelect,9
98000,LazySelect,12
98000,QuickSelect,7
98000,LazySelect,10
98000,QuickSelect,8
98000,LazySelect,12
98000,QuickSelect,5
98000,LazySelect,11
100000,QuickSelect,8
100000,LazySelect,13
100000,QuickSelect,12
100000,LazySelect,13
100000,QuickSelect,12
100000,LazySelect,13
100000,QuickSelect,9
100000,LazySelect,14
100000,QuickSelect,7
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,12
100000,QuickSelect,12
100000,LazySelect,14
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,7
100000,LazySelect,13
100000,QuickSelect,9
100000,LazySelect,12
100000,QuickSelect,6
100000,LazySelect,13
100000,QuickSelect,12
100000,LazySelect,13
100000,QuickSelect,7
100000,LazySelect,15
100000,QuickSelect,11
100000,LazySelect,13
100000,QuickSelect,9
100000,LazySelect,14
100000,QuickSelect,8
100000,LazySelect,15
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,6
100000,LazySelect,13
100000,QuickSelect,5
100000,LazySelect,12
100000,QuickSelect,15
100000,LazySelect,14
100000,QuickSelect,11
100000,LazySelect,13
100000,QuickSelect,9
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,14
100000,LazySelect,14
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,5
100000,LazySelect,13
100000,QuickSelect,3
100000,LazySelect,13
100000,QuickSelect,8
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,13
100000,QuickSelect,7
100000,LazySelect,12
100000,QuickSelect,7
100000,LazySelect,13
100000,QuickSelect,4
100000,LazySelect,12
100000,QuickSelect,17
100000,LazySelect,12
100000,QuickSelect,16
100000,LazySelect,13
100000,QuickSelect,13
100000,LazySelect,13
100000,QuickSelect,12
100000,LazySelect,13
100000,QuickSelect,13
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,7
100000,LazySelect,14
100000,QuickSelect,16
100000,LazySelect,18
100000,QuickSelect,11
100000,LazySelect,12
100000,QuickSelect,14
100000,LazySelect,13
100000,QuickSelect,8
100000,LazySelect,14
100000,QuickSelect,10
100000,LazySelect,12
100000,QuickSelect,7
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,12
100000,QuickSelect,13
100000,LazySelect,14
100000,QuickSelect,8
100000,LazySelect,13
100000,QuickSelect,7
100000,LazySelect,10
100000,QuickSelect,7
100000,LazySelect,13
100000,QuickSelect,8
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
100000,QuickSelect,8
100000,LazySelect,12
100000,QuickSelect,11
100000,LazySelect,13
100000,QuickSelect,16
100000,LazySelect,13
100000,QuickSelect,16
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,12
100000,QuickSelect,8
100000,LazySelect,12
100000,QuickSelect,8
100000,LazySelect,13
100000,QuickSelect,6
100000,LazySelect,11
100000,QuickSelect,5
100000,LazySelect,12
100000,QuickSelect,3
100000,LazySelect,13
100000,QuickSelect,8
100000,LazySelect,13
100000,QuickSelect,5
100000,LazySelect,12
100000,QuickSelect,7
100000,LazySelect,12
100000,QuickSelect,6
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,12
100000,QuickSelect,7
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,13
100000,QuickSelect,9
100000,LazySelect,12
100000,QuickSelect,4
100000,LazySelect,12
100000,QuickSelect,9
100000,LazySelect,16
100000,QuickSelect,6
100000,LazySelect,12
100000,QuickSelect,7
100000,LazySelect,13
100000,QuickSelect,10
100000,LazySelect,13
